7.843971252441406e-05, 108104, 0
0.016338586807250977, 108104, 0
0.022554636001586914, 108104, 0
0.02924656867980957, 108104, 0
0.03437924385070801, 108104, 3
0.0404820442199707, 108104, 3
0.04749798774719238, 108105, 8
0.05291295051574707, 108105, 20
0.05939054489135742, 108106, 70
0.06466484069824219, 108106, 70
0.07092118263244629, 108106, 51
0.07628703117370605, 108107, 72
0.08606839179992676, 108108, 77
0.09213757514953613, 108108, 89
0.0994875431060791, 108109, 91
0.10469961166381836, 108110, 98
0.11077475547790527, 108110, 98
0.1161651611328125, 108111, 98
0.12223029136657715, 108111, 104
0.12859225273132324, 108112, 104
0.13391757011413574, 108113, 110
0.14026927947998047, 108114, 113
0.14682769775390625, 108114, 115
0.1525275707244873, 108115, 116
0.15889310836791992, 108116, 117
0.16423439979553223, 108116, 120
0.1705629825592041, 108118, 123
0.17592930793762207, 108118, 123
0.18202614784240723, 108119, 127
0.18807196617126465, 108120, 129
0.19374752044677734, 108120, 129
0.20077776908874512, 108121, 129
0.20615482330322266, 108122, 129
0.2121717929840088, 108122, 130
0.21841931343078613, 108124, 130
0.22374629974365234, 108125, 131
0.23373723030090332, 108126, 133
0.24036216735839844, 108126, 135
0.2463681697845459, 108128, 133
0.2528388500213623, 108128, 133
0.2593259811401367, 108129, 133
0.264484167098999, 108130, 133
0.27060437202453613, 108130, 131
0.27596068382263184, 108131, 133
0.2820422649383545, 108132, 133
0.28808093070983887, 108133, 135
0.2936239242553711, 108134, 135
0.30086612701416016, 108135, 136
0.30626344680786133, 108136, 136
0.3124980926513672, 108136, 135
0.31888318061828613, 108137, 135
0.32426023483276367, 108138, 135
0.33039355278015137, 108138, 136
0.33577871322631836, 108139, 137
0.34182238578796387, 108140, 139
0.34891843795776367, 108141, 140
0.35428309440612793, 108142, 141
0.3604252338409424, 108143, 140
0.3658113479614258, 108144, 139
0.3720693588256836, 108144, 138
0.37816953659057617, 108145, 138
0.38370776176452637, 108146, 139
0.3900125026702881, 108147, 139
0.39534544944763184, 108148, 140
0.4021596908569336, 108148, 141
0.40839600563049316, 108150, 141
0.413724422454834, 108150, 141
0.4200286865234375, 108151, 139
0.4254159927368164, 108152, 139
0.4316701889038086, 108153, 137
0.4377601146697998, 108154, 137
0.443300724029541, 108154, 137
0.45032763481140137, 108155, 139
0.4557487964630127, 108156, 140
0.4618203639984131, 108157, 139
0.46788549423217773, 108158, 139
0.4734065532684326, 108158, 138
0.4795989990234375, 108160, 138
0.4848439693450928, 108160, 138
0.49134182929992676, 108161, 137
0.4968869686126709, 108162, 138
0.5036940574645996, 108163, 139
0.5099811553955078, 108164, 139
0.5153090953826904, 108164, 140
0.521404504776001, 108165, 139
0.5269021987915039, 108166, 138
0.5325932502746582, 108167, 139
0.5389666557312012, 108168, 138
0.5443267822265625, 108168, 137
0.5516531467437744, 108170, 138
0.5577142238616943, 108170, 139
0.563392162322998, 108171, 139
0.5696258544921875, 108172, 140
0.5748753547668457, 108173, 139
0.5809690952301025, 108174, 138
0.5863471031188965, 108174, 137
0.5924077033996582, 108175, 136
0.5987527370452881, 108176, 136
0.6052384376525879, 108177, 137
0.6115195751190186, 108178, 138
0.6175391674041748, 108178, 139
0.6228227615356445, 108180, 139
0.6324007511138916, 108181, 138
0.6389250755310059, 108182, 137
0.644280195236206, 108182, 137
0.650580644607544, 108183, 138
0.6576383113861084, 108184, 138
0.6633422374725342, 108185, 138
0.6697869300842285, 108186, 140
0.6749317646026611, 108187, 141
0.6809639930725098, 108188, 139
0.6863527297973633, 108188, 140
0.6926124095916748, 108189, 139
0.6989960670471191, 108190, 139
0.7054593563079834, 108191, 139
0.7115375995635986, 108192, 140
0.7175743579864502, 108192, 141
0.7228713035583496, 108194, 141
0.7295043468475342, 108194, 141
0.7494592666625977, 108197, 139
0.762415885925293, 108199, 139
0.7785937786102295, 108201, 140
0.7909495830535889, 108204, 138
0.8119711875915527, 108206, 137
0.8295297622680664, 108208, 138
0.842536449432373, 108211, 138
0.8608038425445557, 108213, 137
0.8954083919525146, 108217, 139
0.9161849021911621, 108220, 137
0.948082685470581, 108225, 138
0.9807980060577393, 108229, 137
0.9904553890228271, 108230, 139
1.003577470779419, 108232, 140
